Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,AMN,AMANA,AGR6603SMS,,30-inch Gas Range with Self-Clean Option,GAS RANGES,"30"" FREE STANDING GAS RANGE",1019.0,1019.0,721.0,721.0,648.0,,648.0,1019.0,Yes,false,false,false,false,false,"$1,019.99",$721.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAD351BW,,Portable Air Conditioner with Heat for Rooms up to 450-Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,179.99,189.99,179.99,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAD481BW,,"48 Pint Portable Dehumidifier with Adjustable Humidistat, Auto Shut-Off Indicator, and 24-Hour Timer",DEHUMIDIFIERS,40 PINT & OVER DEHUMIDIFIER,,,,,242.99,242.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP050BW,,"5,000 BTU 115V Window-Mounted Air Conditioner with Mechanical Controls - AMAP050BW",AIR CONDITIONERS,"LESS THAN 5,600 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP050DW,,"5,000 BTU 115V Window-Mounted Air Conditioner with Mechanical Controls",AIR CONDITIONERS,"LESS THAN 5,600 BTU AIR CONDITIONER",,,,,189.99,189.99,200.36,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP061BW,,"Energy Star&reg; 6,000 BTU 115V Window-Mounted Air Conditioner with Remote Control - AMAP061BW",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP061CW,,"6,000 BTU 115V Window-Mounted Air Conditioner with Remote Control",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,249.99,249.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP064AW,,"7,000 BTU (4,500 DOE) Portable AC",AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,379.99,379.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP081BW,,"Energy Star&reg; 8,000 BTU 115V Window-Mounted Air Conditioner- AMAP081BW",AIR CONDITIONERS,"7,500-8,900 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP081CW,,"6,000 BTU 115V Window-Mounted Air Conditioner with Remote Control",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,299.99,299.99,323.3,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP101AB2,,Portable Air Conditioner with Remote Control in White/Black for Rooms up to 450-Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,529.99,529.99,569.99,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP101AD2,,Portable Air Conditioner with Remote Control in Gold/Black for Rooms up to 450-Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP101AW2,,Portable Air Conditioner with Remote Control in Silver/Gray for Rooms up to 450-Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP101CW,,"10,000 BTU 115V Window-Mounted Air Conditioner with Remote Control",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,369.99,369.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP121AB2,,Portable Air Conditioner with Remote Control in White/Black for Rooms up to 500-Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,456.99,456.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP121AD2,,Portable Air Conditioner with Remote Control in Gold/Black for Rooms up to 500 -Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,399.99,456.99,399.99,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP121CW,,"12,000 BTU 115V Window-Mounted Air Conditioner with Remote Control",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,429.99,429.99,429.99,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP141AW,,Portable Air Conditioner with Remote Control for Rooms up to 450-Sq. Ft,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,489.99,489.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP14HAW,,Portable Air Conditioner with Heat for Rooms up to 450-Sq. Ft.,AIR CONDITIONERS,PORTABLE AIR CONDITIONER,,,,,489.99,489.99,629.99,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP151BW,,"Energy Star&reg; 15,000 BTU 115V Window-Mounted Air Conditioner- AMAP151BW",AIR CONDITIONERS,"12,501-15,000 BTU AIR CONDITIONER",,,,,649.99,649.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP182BW,,"Energy Star&reg; 18,000 BTU 230V Window-Mounted Air Conditioner- AMAP182BW",AIR CONDITIONERS,"15,001-19,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMAP242BW,,"Energy Star&reg; 24,000 BTU 230V Window-Mounted Air Conditioner- AMAP242BW",AIR CONDITIONERS,"19,001-24,000 BTU AIR CONDITIONER",,,,,779.99,779.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMC4322GS,AMC4322GS,2.2 Cu. Ft. Countertop Microwave with Add :30 Seconds Option,MICROWAVE,COUNTERTOP MICROWAVE,379.0,,,,379.0,,,379.0,Yes,false,false,false,false,false,$379.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMV2307PFB,AMV2307PFB,1.6 Cu. Ft. Over-the-Range Microwave with Add 0:30 Seconds - Black,MICROWAVE,OVER THE RANGE MICROWAVE,319.0,,221.0,221.0,198.0,199.99,198.0,219.0,Yes,false,false,false,false,false,$319.99,$221.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMV2307PFS,AMV2307PFS,1.6 Cu. Ft. Over-the-Range Microwave with Add 0:30 Seconds,MICROWAVE,OVER THE RANGE MICROWAVE,369.0,,199.0,199.0,178.0,179.99,178.0,199.0,Yes,false,false,false,false,false,$369.99,$199.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AMV2307PFW,AMV2307PFW,1.6 Cu. Ft. Over-the-Range Microwave with Add 0:30 Seconds,MICROWAVE,OVER THE RANGE MICROWAVE,319.0,,221.0,221.0,198.0,199.99,198.0,219.0,Yes,false,false,false,false,false,$319.99,$221.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AQC0902LW,AQC0902LW,9 cu. ft. Amana&reg; Chest Freezer,FREEZERS,CHEST FREEZERS,749.0,,,,674.0,699.99,674.0,749.0,Yes,false,false,false,false,false,$749.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART104TFDB,ART104TFDB,28-inch Top-Freezer Refrigerator with Dairy Bin,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,799.0,,,,674.0,,674.0,749.0,Yes,false,false,false,false,false,$799.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART104TFDW,ART104TFDW,28-inch Top-Freezer Refrigerator with Dairy Bin,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,799.0,,,,674.0,799.99,674.0,749.0,Yes,false,false,false,false,false,$799.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART308FFDB,ART308FFDB,30-inch Wide Top-Freezer Refrigerator with Garden Fresh&trade; Crisper Bins - 18 cu. ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,949.0,,,,599.0,949.99,849.0,599.0,Yes,false,false,false,false,false,$949.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART308FFDM,ART308FFDM,30-inch Wide Top-Freezer Refrigerator with Garden Fresh&trade; Crisper Bins - 18 cu. ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1049.0,,,,649.0,679.99,949.0,649.0,Yes,false,false,false,false,false,"$1,049.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART308FFDW,ART308FFDW,30-inch Wide Top-Freezer Refrigerator with Garden Fresh&trade; Crisper Bins - 18 cu. ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,949.0,,,,599.0,,849.0,599.0,Yes,false,false,false,false,false,$949.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART318FFDB,ART318FFDB,30-inch Amana&reg; Top-Freezer Refrigerator with Glass Shelves,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,949.0,,,,598.0,949.99,598.0,,Yes,false,false,false,false,false,$949.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART318FFDS,ART318FFDS,30-inch Amana&reg; Top-Freezer Refrigerator with Glass Shelves,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1049.0,,,,648.0,1049.99,648.0,,Yes,false,false,false,false,false,"$1,049.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ART318FFDW,ART318FFDW,30-inch Amana&reg; Top-Freezer Refrigerator with Glass Shelves,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,949.0,,,,598.0,949.99,598.0,,Yes,false,false,false,false,false,$949.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ARTX3028PB,,Top Freezer Refrigerator - 16.4 cu. ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,849.0,,,,799.0,849.0,799.0,,Yes,false,false,false,false,false,$849.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ARTX3028PW,,Top Freezer Refrigerator - 16.4 cu. ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,849.0,,,,799.0,849.0,799.0,,Yes,false,false,false,false,false,$849.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ASI2175GRB,ASI2175GRB,33-inch Side-by-Side Refrigerator with Dual Pad External Ice and Water Dispenser,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1499.0,,,,1199.0,,1499.0,1199.0,Yes,false,false,false,false,false,"$1,499.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ASI2175GRS,ASI2175GRS,33-inch Side-by-Side Refrigerator with Dual Pad External Ice and Water Dispenser,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1499.0,,,,1098.0,1099.99,1098.0,1399.0,Yes,false,false,false,false,false,"$1,499.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ASI2175GRW,ASI2175GRW,33-inch Side-by-Side Refrigerator with Dual Pad External Ice and Water Dispenser,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1499.0,,,,1099.0,,1499.0,1099.0,Yes,false,false,false,false,false,"$1,499.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ASI2575GRB,ASI2575GRB,36-inch Side-by-Side Refrigerator with Dual Pad External Ice and Water Dispenser,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1499.0,,,,1098.0,,1098.0,,Yes,false,false,false,false,false,"$1,499.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ASI2575GRS,ASI2575GRS,36-inch Side-by-Side Refrigerator with Dual Pad External Ice and Water Dispenser,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1499.0,,,,1098.0,1099.99,1098.0,1499.0,Yes,false,false,false,false,false,"$1,499.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,ASI2575GRW,ASI2575GRW,36-inch Side-by-Side Refrigerator with Dual Pad External Ice and Water Dispenser,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1499.0,,,,1098.0,,1098.0,,Yes,false,false,false,false,false,"$1,499.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AZC5216LW,,16 cu. ft. Amana&reg; Chest Freezer,FREEZERS,CHEST FREEZERS,899.0,,,,849.99,849.99,899.0,899.0,Yes,false,false,false,false,false,$899.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,AZF33X16DW,AZF33X16DW,16 cu. ft. Upright Freezer with Energy-Saving Insulation,FREEZERS,UPRIGHT FREEZERS,1149.0,,,,849.0,,1049.0,849.0,Yes,false,false,false,false,false,"$1,149.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,DISHEXTEND,DISHEXTEND,Dishwasher Silverware Basket Extension Kit,ACCESSORIES,DISHWASHER ACCESSORIES,19.69,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,DRNEXT4,,Washer Outer Drain Hose Extension Kit,ACCESSORIES,LAUNDRY ACCESSORIES,30.59,,,,,,,,Yes,false,false,false,false,false,$30.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR1RXD1,EDR1RXD1,everydrop&reg; Refrigerator Water Filter 1 - EDR1RXD1 (Pack of 1),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR2RXD1,EDR2RXD1,everydrop&reg; Refrigerator Water Filter 2 - EDR2RXD1 (Pack of 1),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR2RXD2,EDR2RXD2,everydrop&reg; Refrigerator Water Filter 2 - EDR2RXD1 (Pack of 2),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR3RXD1,EDR3RXD1,everydrop&reg; Refrigerator Water Filter 3 - EDR3RXD1 (Pack of 1),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR3RXD2,EDR3RXD2,everydrop&reg; Refrigerator Water Filter 3 - EDR3RXD1 (Pack of 2),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR4RXD1,EDR4RXD1,everydrop&reg; Refrigerator Water Filter 4 - EDR4RXD1 (Pack of 1),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR4RXD2,EDR4RXD2,everydrop&reg; Refrigerator Water Filter 4 - EDR4RXD1 (Pack of 2),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR5RXD1,EDR5RXD1,everydrop&reg; Refrigerator Water Filter 5 - EDR5RXD1 (Pack of 1),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR5RXD2,EDR5RXD2,everydrop&reg; Refrigerator Water Filter 5 - EDR5RXD1 (Pack of 2),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR6D1,EDR6D1,everydrop&reg; Refrigerator Water Filter 6 - EDR6D1 (Pack of 1),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,EDR6D2,EDR6D2,everydrop&reg; Refrigerator Water Filter 6 - EDR6D1 (Pack of 2),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,HOODPT3,,Range Hood Power Cord,ACCESSORIES,HOOD ACCESSORIES,21.49,,,,,,,,Yes,false,false,false,false,false,$21.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,JEA7000ADSA,,CARTRIDGE COIL DESIGNER SS,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,LPK1,,Gas Dryer Conversion Kit,ACCESSORIES,LAUNDRY ACCESSORIES,54.99,,,,,,,,Yes,false,false,false,false,false,$54.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MAL9000AXX,,Dryer Liquid Propane Gas Conversion Kit,ACCESSORIES,LAUNDRY ACCESSORIES,43.69,,,,,,,,Yes,false,false,false,false,false,$43.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2160AV,,30 in. Microwave Trim Kit for 1.6 cu. ft. Countertop Microwave Oven,ACCESSORIES,MICROWAVE ACCESSORIES,125.0,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2160AZ,,"Over-The-Range Microwave Trim Kit, Anti-Fingerprint Stainless Steel",ACCESSORIES,MICROWAVE ACCESSORIES,125.0,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2167AZ,,27 in. Trim Kit for 1.6 cu. ft. Countertop Microwave Oven,ACCESSORIES,MICROWAVE ACCESSORIES,125.0,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2220AS,,30 in. Microwave Trim Kit,ACCESSORIES,MICROWAVE ACCESSORIES,121.0,,,,,,,,Yes,false,false,false,false,false,$121.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2220AV,,30 in. Microwave Trim Kit,ACCESSORIES,MICROWAVE ACCESSORIES,125.0,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2220AZ,,"Countertop Microwave Trim Kit, Anti-Fingerprint Stainless Steel",ACCESSORIES,MICROWAVE ACCESSORIES,125.0,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2227AS,,"27"" Trim Kit for Countertop Microwaves",MICROWAVE,COUNTERTOP MICROWAVE,121.0,,,,,,,,Yes,false,false,false,false,false,$121.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK2227AZ,,27 in. Trim Kit for Countertop Microwaves,ACCESSORIES,MICROWAVE ACCESSORIES,125.0,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MK71FILLB,,Range Trim Kit,ACCESSORIES,MISC RANGE ACCESSORIES,136.09,,,,,,,,Yes,false,false,false,false,false,$136.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MKC2150AS,,"30"" Trim Kit for 1.5 cu. ft. Countertop Microwave Oven with Convection Cooking",ACCESSORIES,MICROWAVE ACCESSORIES,121.0,,,,,,,,Yes,false,false,false,false,false,$121.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,MKC4150ES,,"30"" Flush Convection Microwave Trim Kit",ACCESSORIES,MICROWAVE ACCESSORIES,350.0,,,,,,,,Yes,false,false,false,false,false,$350.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,AMN,AMANA,NED4655EW,NED4655EW,6.5 cu. ft. Electric Dryer with Wrinkle Prevent Option,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,629.0,,532.0,532.0,468.0,479.99,549.0,468.0,Yes,false,false,false,false,false,$629.99,$532.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
